datetime,season,is_jbn,motivo_classificacao,wspd_ms,speed_thresh,shear_ms,shear_thresh,wdir
2021-11-07 00:00:00,SON,False,Vento em 850hPa baixo (2.6 < P75 10.8 m/s) | Cisalhamento baixo (-3.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (155.0°),2.6,10.8,-3.1,2.3999999999999995,155.0
2021-11-07 12:00:00,SON,False,Vento em 850hPa baixo (4.6 < P75 10.8 m/s) | Cisalhamento baixo (-4.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (220.0°),4.6,10.8,-4.1,2.3999999999999995,220.0
2021-11-08 00:00:00,SON,False,Vento em 850hPa baixo (5.1 < P75 10.8 m/s) | Direção fora do setor NW-N-NE (210.0°),5.1,10.8,2.9999999999999996,2.3999999999999995,210.0
2021-11-08 12:00:00,SON,False,Vento em 850hPa baixo (5.1 < P75 10.8 m/s) | Cisalhamento baixo (-6.7 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (220.0°),5.1,10.8,-6.700000000000001,2.3999999999999995,220.0
2021-11-09 00:00:00,SON,False,Vento em 850hPa baixo (9.3 < P75 10.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (135.0°),9.3,10.8,-1.0,2.3999999999999995,135.0
2021-11-09 12:00:00,SON,False,Vento em 850hPa baixo (1.0 < P75 10.8 m/s) | Cisalhamento baixo (-1.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (75.0°),1.0,10.8,-1.1,2.3999999999999995,75.0
2021-11-10 00:00:00,SON,False,Vento em 850hPa baixo (6.2 < P75 10.8 m/s) | Cisalhamento baixo (2.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (120.0°),6.2,10.8,2.1000000000000005,2.3999999999999995,120.0
2021-11-10 12:00:00,SON,False,Vento em 850hPa baixo (8.2 < P75 10.8 m/s),8.2,10.8,6.1,2.3999999999999995,15.0
2021-11-11 00:00:00,SON,False,Vento em 850hPa baixo (1.0 < P75 10.8 m/s) | Cisalhamento baixo (-1.6 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (135.0°),1.0,10.8,-1.6,2.3999999999999995,135.0
2021-11-11 12:00:00,SON,False,Vento em 850hPa baixo (4.1 < P75 10.8 m/s) | Cisalhamento baixo (1.5 < P75 2.4 m/s),4.1,10.8,1.4999999999999996,2.3999999999999995,15.0
2021-11-12 00:00:00,SON,False,Vento em 850hPa baixo (3.1 < P75 10.8 m/s) | Cisalhamento baixo (0.0 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (70.0°),3.1,10.8,0.0,2.3999999999999995,70.0
2021-11-12 12:00:00,SON,False,Vento em 850hPa baixo (1.5 < P75 10.8 m/s) | Cisalhamento baixo (-3.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (205.0°),1.5,10.8,-3.0999999999999996,2.3999999999999995,205.0
2021-11-13 00:00:00,SON,False,Vento em 850hPa baixo (2.6 < P75 10.8 m/s) | Cisalhamento baixo (-3.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (110.0°),2.6,10.8,-3.1,2.3999999999999995,110.0
2021-11-13 12:00:00,SON,False,Vento em 850hPa baixo (4.1 < P75 10.8 m/s) | Cisalhamento baixo (0.5 < P75 2.4 m/s),4.1,10.8,0.49999999999999956,2.3999999999999995,345.0
2021-11-14 00:00:00,SON,False,Vento em 850hPa baixo (8.2 < P75 10.8 m/s) | Direção fora do setor NW-N-NE (75.0°),8.2,10.8,6.1,2.3999999999999995,75.0
2021-11-14 12:00:00,SON,True,Critério JBN satisfeito,10.8,10.8,8.200000000000001,2.3999999999999995,5.0
2021-11-15 00:00:00,SON,False,Vento em 850hPa baixo (6.7 < P75 10.8 m/s) | Cisalhamento baixo (-1.5 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (55.0°),6.7,10.8,-1.4999999999999991,2.3999999999999995,55.0
2021-11-15 12:00:00,SON,True,Critério JBN satisfeito,10.8,10.8,5.1000000000000005,2.3999999999999995,350.0
2021-11-16 00:00:00,SON,False,Vento em 850hPa baixo (8.2 < P75 10.8 m/s) | Cisalhamento baixo (1.5 < P75 2.4 m/s),8.2,10.8,1.4999999999999991,2.3999999999999995,25.0
2021-11-16 12:00:00,SON,True,Critério JBN satisfeito,11.8,10.8,8.700000000000001,2.3999999999999995,350.0
2021-11-17 00:00:00,SON,False,Vento em 850hPa baixo (5.1 < P75 10.8 m/s) | Cisalhamento baixo (-3.6 < P75 2.4 m/s),5.1,10.8,-3.5999999999999996,2.3999999999999995,360.0
2021-11-17 12:00:00,SON,False,Vento em 850hPa baixo (6.2 < P75 10.8 m/s) | Cisalhamento baixo (-3.6 < P75 2.4 m/s),6.2,10.8,-3.6000000000000005,2.3999999999999995,350.0
2021-11-18 00:00:00,SON,False,Vento em 850hPa baixo (2.6 < P75 10.8 m/s) | Cisalhamento baixo (-5.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (155.0°),2.6,10.8,-5.1,2.3999999999999995,155.0
2021-11-18 12:00:00,SON,False,Vento em 850hPa baixo (7.2 < P75 10.8 m/s) | Cisalhamento baixo (0.0 < P75 2.4 m/s),7.2,10.8,0.0,2.3999999999999995,300.0
2021-11-19 00:00:00,SON,False,Vento em 850hPa baixo (7.7 < P75 10.8 m/s) | Cisalhamento baixo (-1.6 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (165.0°),7.7,10.8,-1.6000000000000005,2.3999999999999995,165.0
2021-11-19 12:00:00,SON,False,Vento em 850hPa baixo (4.1 < P75 10.8 m/s) | Cisalhamento baixo (0.0 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (210.0°),4.1,10.8,0.0,2.3999999999999995,210.0
2021-11-20 00:00:00,SON,False,Vento em 850hPa baixo (5.1 < P75 10.8 m/s) | Cisalhamento baixo (-2.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (90.0°),5.1,10.8,-2.1000000000000005,2.3999999999999995,90.0
2021-11-20 12:00:00,SON,False,Vento em 850hPa baixo (8.7 < P75 10.8 m/s),8.7,10.8,4.6,2.3999999999999995,330.0
2021-11-21 00:00:00,SON,False,Vento em 850hPa baixo (5.1 < P75 10.8 m/s) | Cisalhamento baixo (-1.6 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (80.0°),5.1,10.8,-1.6000000000000005,2.3999999999999995,80.0
2021-11-22 00:00:00,SON,False,Vento em 850hPa baixo (3.1 < P75 10.8 m/s) | Cisalhamento baixo (2.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (100.0°),3.1,10.8,2.1,2.3999999999999995,100.0
2021-11-22 12:00:00,SON,False,Vento em 850hPa baixo (7.2 < P75 10.8 m/s),7.2,10.8,3.1000000000000005,2.3999999999999995,15.0
2021-11-23 00:00:00,SON,False,Vento em 850hPa baixo (4.6 < P75 10.8 m/s) | Cisalhamento baixo (-3.6 < P75 2.4 m/s),4.6,10.8,-3.5999999999999996,2.3999999999999995,300.0
2021-11-23 12:00:00,SON,False,Vento em 850hPa baixo (3.1 < P75 10.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.4 m/s),3.1,10.8,-0.9999999999999996,2.3999999999999995,355.0
2021-11-24 00:00:00,SON,False,Vento em 850hPa baixo (3.6 < P75 10.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (145.0°),3.6,10.8,-0.9999999999999996,2.3999999999999995,145.0
2021-11-24 12:00:00,SON,False,Vento em 850hPa baixo (3.6 < P75 10.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.4 m/s),3.6,10.8,-0.49999999999999956,2.3999999999999995,40.0
2021-11-25 00:00:00,SON,False,Vento em 850hPa baixo (3.6 < P75 10.8 m/s) | Cisalhamento baixo (-1.0 < P75 2.4 m/s),3.6,10.8,-0.9999999999999996,2.3999999999999995,10.0
2021-11-25 12:00:00,SON,True,Critério JBN satisfeito,11.3,10.8,2.6000000000000014,2.3999999999999995,340.0
2021-11-26 00:00:00,SON,False,Cisalhamento baixo (-8.8 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (285.0°),11.3,10.8,-8.8,2.3999999999999995,285.0
2021-11-26 12:00:00,SON,False,Cisalhamento baixo (-5.7 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (250.0°),12.3,10.8,-5.699999999999999,2.3999999999999995,250.0
2021-11-27 00:00:00,SON,False,Cisalhamento baixo (0.5 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (180.0°),13.4,10.8,0.5,2.3999999999999995,180.0
2021-11-27 12:00:00,SON,False,Vento em 850hPa baixo (5.1 < P75 10.8 m/s) | Cisalhamento baixo (-5.2 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (190.0°),5.1,10.8,-5.200000000000001,2.3999999999999995,190.0
2021-11-28 00:00:00,SON,False,Vento em 850hPa baixo (3.1 < P75 10.8 m/s) | Cisalhamento baixo (-4.1 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (65.0°),3.1,10.8,-4.1,2.3999999999999995,65.0
2021-11-28 12:00:00,SON,False,Vento em 850hPa baixo (10.3 < P75 10.8 m/s) | Cisalhamento baixo (-0.5 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (290.0°),10.3,10.8,-0.5,2.3999999999999995,290.0
2021-11-29 00:00:00,SON,False,Vento em 850hPa baixo (8.7 < P75 10.8 m/s) | Cisalhamento baixo (-7.2 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (280.0°),8.7,10.8,-7.200000000000001,2.3999999999999995,280.0
2021-11-29 12:00:00,SON,False,Vento em 850hPa baixo (8.7 < P75 10.8 m/s) | Cisalhamento baixo (-6.2 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (220.0°),8.7,10.8,-6.200000000000001,2.3999999999999995,220.0
2021-11-30 00:00:00,SON,False,Vento em 850hPa baixo (6.7 < P75 10.8 m/s) | Cisalhamento baixo (-7.7 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (210.0°),6.7,10.8,-7.7,2.3999999999999995,210.0
2021-11-30 12:00:00,SON,False,Vento em 850hPa baixo (6.2 < P75 10.8 m/s) | Cisalhamento baixo (-3.6 < P75 2.4 m/s) | Direção fora do setor NW-N-NE (215.0°),6.2,10.8,-3.6000000000000005,2.3999999999999995,215.0
2021-12-01 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.7 m/s) | Cisalhamento baixo (-6.2 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (140.0°),6.7,8.7,-6.2,2.6,140.0
2021-12-01 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.7 m/s) | Cisalhamento baixo (-2.0 < P75 2.6 m/s),2.1,8.7,-1.9999999999999996,2.6,325.0
2021-12-02 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (120.0°),4.1,8.7,-1.0,2.6,120.0
2021-12-02 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (-6.7 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (275.0°),4.1,8.7,-6.700000000000001,2.6,275.0
2021-12-03 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.7 m/s) | Cisalhamento baixo (-3.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (145.0°),6.2,8.7,-3.1000000000000005,2.6,145.0
2021-12-03 12:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.7 m/s) | Cisalhamento baixo (-2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (265.0°),3.1,8.7,-2.6,2.6,265.0
2021-12-04 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.7 m/s) | Direção fora do setor NW-N-NE (80.0°),6.2,8.7,5.7,2.6,80.0
2021-12-04 12:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.7 m/s) | Cisalhamento baixo (2.1 < P75 2.6 m/s),7.2,8.7,2.1000000000000005,2.6,350.0
2021-12-05 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (240.0°),4.1,8.7,0.9999999999999996,2.6,240.0
2021-12-05 12:00:00,DJF,False,Vento em 850hPa baixo (5.1 < P75 8.7 m/s) | Cisalhamento baixo (-1.1 < P75 2.6 m/s),5.1,8.7,-1.1000000000000005,2.6,310.0
2021-12-06 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.7 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (200.0°),6.7,8.7,1.0,2.6,200.0
2021-12-06 12:00:00,DJF,False,Cisalhamento baixo (-0.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (195.0°),8.7,8.7,-0.6000000000000014,2.6,195.0
2021-12-07 00:00:00,DJF,False,Cisalhamento baixo (1.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (165.0°),10.3,8.7,1.6000000000000014,2.6,165.0
2021-12-07 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-3.6 < P75 2.6 m/s),5.7,8.7,-3.6000000000000005,2.6,15.0
2021-12-08 00:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.7 m/s) | Direção fora do setor NW-N-NE (95.0°),8.2,8.7,4.1,2.6,95.0
2021-12-08 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.7 m/s) | Cisalhamento baixo (-6.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (85.0°),2.1,8.7,-6.1,2.6,85.0
2021-12-09 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.7 m/s) | Cisalhamento baixo (0.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (130.0°),6.2,8.7,0.0,2.6,130.0
2021-12-09 12:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Cisalhamento baixo (-4.6 < P75 2.6 m/s),3.6,8.7,-4.6,2.6,300.0
2021-12-10 00:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.7 m/s) | Cisalhamento baixo (-5.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (165.0°),3.1,8.7,-5.6,2.6,165.0
2021-12-10 12:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s),3.6,8.7,-2.1,2.6,340.0
2021-12-11 00:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.7 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (155.0°),3.1,8.7,-0.9999999999999996,2.6,155.0
2021-12-11 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-2.5 < P75 2.6 m/s),5.7,8.7,-2.499999999999999,2.6,330.0
2021-12-12 12:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.7 m/s) | Cisalhamento baixo (-1.1 < P75 2.6 m/s),8.2,8.7,-1.1000000000000014,2.6,360.0
2021-12-13 12:00:00,DJF,False,Cisalhamento baixo (-0.5 < P75 2.6 m/s),11.3,8.7,-0.5,2.6,45.0
2021-12-14 12:00:00,DJF,True,Critério JBN satisfeito,10.8,8.7,5.700000000000001,2.6,345.0
2022-01-08 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (100.0°),3.6,8.7,0.5,2.6,100.0
2022-01-08 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (2.6 < P75 2.6 m/s),4.1,8.7,2.5999999999999996,2.6,300.0
2022-01-09 00:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.7 m/s) | Direção fora do setor NW-N-NE (110.0°),8.2,8.7,5.1,2.6,110.0
2022-01-09 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s),4.1,8.7,-2.1000000000000005,2.6,295.0
2022-01-10 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.7 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (130.0°),6.2,8.7,-0.5,2.6,130.0
2022-01-10 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (-2.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (190.0°),4.1,8.7,-2.6000000000000005,2.6,190.0
2022-01-11 00:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.7 m/s) | Direção fora do setor NW-N-NE (135.0°),7.7,8.7,2.6000000000000005,2.6,135.0
2022-01-11 12:00:00,DJF,False,Vento em 850hPa baixo (1.0 < P75 8.7 m/s) | Cisalhamento baixo (-6.7 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (140.0°),1.0,8.7,-6.7,2.6,140.0
2022-01-12 00:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-4.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (140.0°),5.7,8.7,-4.1000000000000005,2.6,140.0
2022-01-12 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (130.0°),5.7,8.7,-0.5,2.6,130.0
2022-01-13 00:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.7 m/s) | Cisalhamento baixo (1.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (140.0°),7.7,8.7,1.5,2.6,140.0
2022-01-13 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-4.1 < P75 2.6 m/s),5.7,8.7,-4.1000000000000005,2.6,35.0
2022-01-14 00:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.7 m/s) | Cisalhamento baixo (-3.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (70.0°),8.2,8.7,-3.1000000000000014,2.6,70.0
2022-01-14 12:00:00,DJF,True,Critério JBN satisfeito,15.4,8.7,7.200000000000001,2.6,355.0
2022-01-15 00:00:00,DJF,False,Vento em 850hPa baixo (6.2 < P75 8.7 m/s) | Cisalhamento baixo (-2.5 < P75 2.6 m/s),6.2,8.7,-2.499999999999999,2.6,350.0
2022-01-15 12:00:00,DJF,True,Critério JBN satisfeito,15.9,8.7,5.1,2.6,335.0
2022-01-16 00:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.7 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s),7.2,8.7,-2.1000000000000005,2.6,335.0
2022-01-16 12:00:00,DJF,True,Critério JBN satisfeito,13.9,8.7,4.6,2.6,320.0
2022-01-17 00:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.7 m/s) | Cisalhamento baixo (-2.0 < P75 2.6 m/s),6.7,8.7,-1.9999999999999991,2.6,330.0
2022-01-17 12:00:00,DJF,True,Critério JBN satisfeito,16.5,8.7,5.199999999999999,2.6,320.0
2022-01-18 00:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.7 m/s) | Cisalhamento baixo (2.0 < P75 2.6 m/s),8.2,8.7,1.9999999999999991,2.6,340.0
2022-01-18 12:00:00,DJF,True,Critério JBN satisfeito,11.3,8.7,6.200000000000001,2.6,325.0
2022-01-19 00:00:00,DJF,False,Vento em 850hPa baixo (3.1 < P75 8.7 m/s) | Cisalhamento baixo (-3.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (135.0°),3.1,8.7,-3.6,2.6,135.0
2022-01-19 12:00:00,DJF,False,Cisalhamento baixo (1.1 < P75 2.6 m/s),9.3,8.7,1.1000000000000014,2.6,30.0
2022-01-20 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.7 m/s) | Cisalhamento baixo (-5.7 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (85.0°),4.6,8.7,-5.700000000000001,2.6,85.0
2022-01-20 12:00:00,DJF,True,Critério JBN satisfeito,10.3,8.7,3.1000000000000005,2.6,35.0
2022-01-21 00:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-5.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (75.0°),5.7,8.7,-5.1000000000000005,2.6,75.0
2022-01-21 12:00:00,DJF,False,Cisalhamento baixo (1.6 < P75 2.6 m/s),9.3,8.7,1.6000000000000005,2.6,355.0
2022-01-22 00:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s),5.7,8.7,-0.5,2.6,340.0
2022-01-22 12:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.7 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s),6.7,8.7,-1.0,2.6,355.0
2022-01-23 00:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.7 m/s) | Cisalhamento baixo (-1.6 < P75 2.6 m/s),4.6,8.7,-1.6000000000000005,2.6,345.0
2022-01-23 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (0.0 < P75 2.6 m/s),4.1,8.7,0.0,2.6,330.0
2022-01-24 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Cisalhamento baixo (-1.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (210.0°),3.6,8.7,-1.4999999999999996,2.6,210.0
2022-01-24 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s),5.7,8.7,4.7,2.6,325.0
2022-01-25 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Direção fora do setor NW-N-NE (165.0°),4.1,8.7,3.0999999999999996,2.6,165.0
2022-01-25 12:00:00,DJF,False,Vento em 850hPa baixo (6.7 < P75 8.7 m/s),6.7,8.7,5.2,2.6,5.0
2022-01-26 00:00:00,DJF,False,Cisalhamento baixo (0.5 < P75 2.6 m/s),10.3,8.7,0.5,2.6,360.0
2022-01-26 12:00:00,DJF,True,Critério JBN satisfeito,9.8,8.7,2.6000000000000005,2.6,350.0
2022-01-27 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (220.0°),3.6,8.7,-0.49999999999999956,2.6,220.0
2022-01-27 12:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Direção fora do setor NW-N-NE (240.0°),3.6,8.7,2.6,2.6,240.0
2022-01-28 00:00:00,DJF,False,Direção fora do setor NW-N-NE (140.0°),10.8,8.7,5.1000000000000005,2.6,140.0
2022-01-28 12:00:00,DJF,False,Vento em 850hPa baixo (2.1 < P75 8.7 m/s) | Cisalhamento baixo (-1.5 < P75 2.6 m/s),2.1,8.7,-1.5,2.6,360.0
2022-01-29 00:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.7 m/s) | Direção fora do setor NW-N-NE (145.0°),7.2,8.7,3.1000000000000005,2.6,145.0
2022-01-29 12:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Cisalhamento baixo (0.0 < P75 2.6 m/s),3.6,8.7,0.0,2.6,360.0
2022-01-30 12:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.7 m/s) | Cisalhamento baixo (-1.6 < P75 2.6 m/s),4.6,8.7,-1.6000000000000005,2.6,30.0
2022-01-31 00:00:00,DJF,False,Vento em 850hPa baixo (3.6 < P75 8.7 m/s) | Cisalhamento baixo (0.5 < P75 2.6 m/s),3.6,8.7,0.5,2.6,320.0
2022-01-31 12:00:00,DJF,False,Vento em 850hPa baixo (4.6 < P75 8.7 m/s) | Cisalhamento baixo (-3.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (270.0°),4.6,8.7,-3.5999999999999996,2.6,270.0
2022-02-01 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (-1.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (170.0°),4.1,8.7,-1.6000000000000005,2.6,170.0
2022-02-01 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (-4.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (95.0°),4.1,8.7,-4.1,2.6,95.0
2022-02-02 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (0.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (50.0°),4.1,8.7,0.0,2.6,50.0
2022-02-03 00:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.7 m/s) | Cisalhamento baixo (-1.0 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (60.0°),7.2,8.7,-0.9999999999999991,2.6,60.0
2022-02-03 12:00:00,DJF,True,Critério JBN satisfeito,13.4,8.7,4.700000000000001,2.6,10.0
2022-02-04 00:00:00,DJF,False,Cisalhamento baixo (-3.6 < P75 2.6 m/s),10.3,8.7,-3.5999999999999996,2.6,350.0
2022-02-04 12:00:00,DJF,False,Direção fora do setor NW-N-NE (285.0°),14.9,8.7,5.1,2.6,285.0
2022-02-05 00:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (1.0 < P75 2.6 m/s),4.1,8.7,0.9999999999999996,2.6,10.0
2022-02-06 00:00:00,DJF,False,Direção fora do setor NW-N-NE (190.0°),14.4,8.7,9.8,2.6,190.0
2022-02-06 12:00:00,DJF,False,Vento em 850hPa baixo (8.2 < P75 8.7 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (230.0°),8.2,8.7,-0.5,2.6,230.0
2022-02-07 00:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.7 m/s) | Cisalhamento baixo (-6.7 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (160.0°),7.2,8.7,-6.7,2.6,160.0
2022-02-07 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (-4.6 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (215.0°),4.1,8.7,-4.6,2.6,215.0
2022-02-08 00:00:00,DJF,False,Vento em 850hPa baixo (7.2 < P75 8.7 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (155.0°),7.2,8.7,-0.5,2.6,155.0
2022-02-08 12:00:00,DJF,False,Vento em 850hPa baixo (5.7 < P75 8.7 m/s) | Cisalhamento baixo (-0.5 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (150.0°),5.7,8.7,-0.5,2.6,150.0
2022-02-09 00:00:00,DJF,False,Vento em 850hPa baixo (7.7 < P75 8.7 m/s) | Cisalhamento baixo (-2.1 < P75 2.6 m/s) | Direção fora do setor NW-N-NE (140.0°),7.7,8.7,-2.1000000000000005,2.6,140.0
2022-02-09 12:00:00,DJF,False,Vento em 850hPa baixo (4.1 < P75 8.7 m/s) | Cisalhamento baixo (0.0 < P75 2.6 m/s),4.1,8.7,0.0,2.6,320.0
